59000,3798747698627084288,0.02667,0.0001886
71500,1707652225284702208,0.00697,5.41733e-05
68500,2462706255077048320,0.0242,0.000137898
70000,2780787726604042240,0.02214,0.000165986
60000,3110304653783334912,0.01944,0.000139826
64500,3915486162789072896,0.02594,0.000165482
70000,1220663795752370176,0.02873,0.000217104
59500,3798747698627084288,0.03402,0.000247887
64500,908914347265228800,0.03664,0.000248959
72000,1707652225284702208,0.012,9.42943e-05
69000,2462706255077048320,0.02796,0.000196635
70500,2780787726604042240,0.029,0.000217417
65000,3915486162789072896,0.02393,0.000161216
60500,3110304653783334912,0.0178,0.000140701
70500,1220663795752370176,0.03569,0.000253778
60000,3798747698627084288,0.04073,0.000261829
65000,908914347265228800,0.04074,0.000268921
72500,1707652225284702208,0.01364,8.38342e-05
69500,2462706255077048320,0.02351,0.000140921
65500,3915486162789072896,0.02935,0.000223301
71000,2780787726604042240,0.02665,0.000176854
61000,3110304653783334912,0.02141,0.000128641
71000,1220663795752370176,0.03566,0.000279244
60500,3798747698627084288,0.03774,0.000228721
65500,908914347265228800,0.0422,0.000263023
73000,1707652225284702208,0.01454,9.88873e-05
70000,2462706255077048320,0.02604,0.000150269
66000,3915486162789072896,0.03215,0.000211689
61500,3110304653783334912,0.01488,9.82839e-05
71500,2780787726604042240,0.02598,0.000178018
71500,1220663795752370176,0.04015,0.000328206
61000,3798747698627084288,0.03205,0.000248546
73500,1707652225284702208,0.00995,6.13589e-05
66000,908914347265228800,0.02871,0.000188424
66500,3915486162789072896,0.02408,0.00015651
62000,3110304653783334912,0.01438,9.65121e-05
70500,2462706255077048320,0.02727,0.000169817
72000,2780787726604042240,0.03364,0.000214765
72000,1220663795752370176,0.04506,0.000365562
61500,3798747698627084288,0.04399,0.00035013
74000,1707652225284702208,0.01617,0.000101332
66500,908914347265228800,0.0197,0.000126036
67000,3915486162789072896,0.0239,0.000174765
62500,3110304653783334912,0.00881,6.57496e-05
71000,2462706255077048320,0.02291,0.000152184
74500,1707652225284702208,0.02147,0.000157096
72500,1220663795752370176,0.04108,0.000283517
62000,3798747698627084288,0.04068,0.000323061
72500,2780787726604042240,0.0287,0.00019971
67000,908914347265228800,0.02367,0.000172404
67500,3915486162789072896,0.01623,0.000134021
63000,3110304653783334912,0.00759,5.53472e-05
75000,1707652225284702208,0.02943,0.000187963
71500,2462706255077048320,0.02003,0.000134834
73000,1220663795752370176,0.03706,0.000270227
62500,3798747698627084288,0.05221,0.000339756
73000,2780787726604042240,0.02822,0.000179011
67500,908914347265228800,0.0152,0.000137898
68000,3915486162789072896,0.03008,0.000190184
63500,3110304653783334912,0.00957,6.53805e-05
72000,2462706255077048320,0.01403,9.81573e-05
75500,1707652225284702208,0.02691,0.00022818
73500,1220663795752370176,0.03368,0.000245904
63000,3798747698627084288,0.04208,0.000265139
73500,2780787726604042240,0.02828,0.000200642
68000,908914347265228800,0.01135,8.35611e-05
68500,3915486162789072896,0.01895,0.000133731
64000,3110304653783334912,0.02397,0.000155695
72500,2462706255077048320,0.02463,0.000173036
74000,1220663795752370176,0.03891,0.000333846
76000,1707652225284702208,0.03479,0.000282038
74000,2780787726604042240,0.03032,0.000193691
63500,3798747698627084288,0.03854,0.00024151
68500,908914347265228800,0.01721,0.000127043
69000,3915486162789072896,0.02203,0.000136115
64500,3110304653783334912,0.02398,0.000151711
73000,2462706255077048320,0.02823,0.000203771
74500,1220663795752370176,0.04388,0.00028403
76500,1707652225284702208,0.03939,0.000315043
74500,2780787726604042240,0.02398,0.000161521
64000,3798747698627084288,0.04053,0.000274894
69000,908914347265228800,0.01773,0.000114662
69500,3915486162789072896,0.02724,0.000164147
65000,3110304653783334912,0.03111,0.000195664
77000,1707652225284702208,0.04239,0.00029188
75000,1220663795752370176,0.04076,0.00028751
73500,2462706255077048320,0.01709,0.000116749
75000,2780787726604042240,0.02686,0.000163904
64500,3798747698627084288,0.03346,0.000265494
69500,908914347265228800,0.01807,0.0001247
70000,3915486162789072896,0.02372,0.000147509
65500,3110304653783334912,0.0386,0.000243684
77500,1707652225284702208,0.03588,0.000221847
74000,2462706255077048320,0.01727,0.000135583
75500,1220663795752370176,0.03645,0.000267365
75500,2780787726604042240,0.02687,0.000194297
70500,3915486162789072896,0.02295,0.000169767
65000,3798747698627084288,0.03497,0.000263463
66000,3110304653783334912,0.0291,0.000188579
78000,1707652225284702208,0.04238,0.000279215
70000,908914347265228800,0.02363,0.000153076
74500,2462706255077048320,0.02999,0.000189289
76000,1220663795752370176,0.03963,0.000346109
76000,2780787726604042240,0.01596,0.000113992
71000,3915486162789072896,0.02331,0.000168713
65500,3798747698627084288,0.03561,0.000249277
78500,1707652225284702208,0.03545,0.000233631
66500,3110304653783334912,0.02439,0.0001724
75000,2462706255077048320,0.02392,0.000184618
76500,1220663795752370176,0.04322,0.00029853
70500,908914347265228800,0.02571,0.000166462
71500,3915486162789072896,0.01344,0.000107474
66000,3798747698627084288,0.0227,0.000163273
67000,3110304653783334912,0.02195,0.000154852
79000,1707652225284702208,0.04206,0.000271228
76500,2780787726604042240,0.01926,0.000125978
77000,1220663795752370176,0.03531,0.000214919
75500,2462706255077048320,0.01124,8.21445e-05
71000,908914347265228800,0.02592,0.000243197
72000,3915486162789072896,0.01993,0.000150245
66500,3798747698627084288,0.02849,0.000192613
79500,1707652225284702208,0.03525,0.000244982
67500,3110304653783334912,0.02399,0.000158338
77500,1220663795752370176,0.03585,0.000206884
77000,2780787726604042240,0.02399,0.00017035
76000,2462706255077048320,0.01578,0.000110502
71500,908914347265228800,0.03334,0.000234279
72500,3915486162789072896,0.01953,0.000130209
67000,3798747698627084288,0.03325,0.00019213
80000,1707652225284702208,0.04656,0.000284651
68000,3110304653783334912,0.02188,0.000136402
78000,1220663795752370176,0.03655,0.000246644
76500,2462706255077048320,0.01096,8.0559e-05
77500,2780787726604042240,0.02205,0.000145443
72000,908914347265228800,0.03367,0.000253885
73000,3915486162789072896,0.01986,0.000143524
80500,1707652225284702208,0.04226,0.000302395
67500,3798747698627084288,0.02363,0.000157481
68500,3110304653783334912,0.01668,0.000127906
78500,1220663795752370176,0.04755,0.000281179
77000,2462706255077048320,0.00959,7.60079e-05
78000,2780787726604042240,0.02551,0.000183523
72500,908914347265228800,0.03378,0.000216528
73500,3915486162789072896,0.01723,0.000127154
81000,1707652225284702208,0.05213,0.000312075
68000,3798747698627084288,0.02832,0.000165944
79000,1220663795752370176,0.03237,0.000224908
69000,3110304653783334912,0.01699,0.000114154
77500,2462706255077048320,0.00701,6.14213e-05
73000,908914347265228800,0.03795,0.000256554
78500,2780787726604042240,0.03401,0.000253473
74000,3915486162789072896,0.00915,7.62538e-05
81500,1707652225284702208,0.05632,0.000377435
68500,3798747698627084288,0.02266,0.00015528
79500,1220663795752370176,0.03156,0.000174941
69500,3110304653783334912,0.01925,0.000145283
78000,2462706255077048320,0.0168,0.000130891
73500,908914347265228800,0.0274,0.000224665
74500,3915486162789072896,0.00822,8.33149e-05
79000,2780787726604042240,0.03341,0.000212685
82000,1707652225284702208,0.0487,0.00032003
80000,1220663795752370176,0.02534,0.000149634
69000,3798747698627084288,0.02368,0.00016242
78500,2462706255077048320,0.01606,0.00010338
70000,3110304653783334912,0.01922,0.000129521
75000,3915486162789072896,0.00678,6.76993e-05
74000,908914347265228800,0.02847,0.000266225
79500,2780787726604042240,0.03264,0.000207238
82500,1707652225284702208,0.05719,0.000389794
80500,1220663795752370176,0.0238,0.00016032
79000,2462706255077048320,0.01267,0.000123695
69500,3798747698627084288,0.02375,0.000171209
70500,3110304653783334912,0.01786,0.000127548
75500,3915486162789072896,0.01301,0.000138779
74500,908914347265228800,0.0344,0.000268308
80000,2780787726604042240,0.02509,0.000176769
81000,1220663795752370176,0.02199,0.000149289
83000,1707652225284702208,0.05477,0.00036311
79500,2462706255077048320,0.01564,0.000117908
70000,3798747698627084288,0.02106,0.000127404
76000,3915486162789072896,0.0204,0.000174214
71000,3110304653783334912,0.02554,0.000169678
75000,908914347265228800,0.03829,0.000290066
83500,1707652225284702208,0.04259,0.00028768
81500,1220663795752370176,0.0183,0.00013985
80500,2780787726604042240,0.0228,0.000171932
80000,2462706255077048320,0.01255,8.08784e-05
70500,3798747698627084288,0.02942,0.000218882
76500,3915486162789072896,0.0262,0.00020997
71500,3110304653783334912,0.0245,0.000136086
75500,908914347265228800,0.03455,0.000305503
84000,1707652225284702208,0.02554,0.000208517
82000,1220663795752370176,0.02206,0.00013329
80500,2462706255077048320,0.01785,0.000120198
81000,2780787726604042240,0.01629,0.000137073
77000,3915486162789072896,0.03618,0.000311319
71000,3798747698627084288,0.02717,0.000180071
72000,3110304653783334912,0.02518,0.000141109
76000,908914347265228800,0.02837,0.000215459
84500,1707652225284702208,0.0314,0.000231471
82500,1220663795752370176,0.02894,0.000227504
81000,2462706255077048320,0.01723,0.000112139
77500,3915486162789072896,0.04231,0.000311075
81500,2780787726604042240,0.01148,0.000107717
71500,3798747698627084288,0.01904,0.00016144
72500,3110304653783334912,0.01466,0.000104589
85000,1707652225284702208,0.03046,0.000243632
81500,2462706255077048320,0.01616,0.000111966
76500,908914347265228800,0.02912,0.000183809
83000,1220663795752370176,0.02713,0.000191855
78000,3915486162789072896,0.01716,0.000128863
82000,2780787726604042240,0.0139,9.98899e-05
72000,3798747698627084288,0.02137,0.000143567
73000,3110304653783334912,0.01445,8.75851e-05
85500,1707652225284702208,0.03209,0.000201333
82000,2462706255077048320,0.02385,0.000179457
77000,908914347265228800,0.03912,0.000270896
83500,1220663795752370176,0.04086,0.000266327
78500,3915486162789072896,0.02165,0.000154732
73500,3110304653783334912,0.0164,0.00013958
82500,2780787726604042240,0.01431,0.00012645
72500,3798747698627084288,0.02943,0.000190365
82500,2462706255077048320,0.02564,0.00016936
86000,1707652225284702208,0.03296,0.000226865
77500,908914347265228800,0.04711,0.00038253
84000,1220663795752370176,0.03349,0.000219139
79000,3915486162789072896,0.02314,0.000155696
74000,3110304653783334912,0.02128,0.000141303
73000,3798747698627084288,0.01738,0.000139075
83000,2780787726604042240,0.01817,0.000183935
83000,2462706255077048320,0.01402,0.000142983
84500,1220663795752370176,0.02527,0.000193921
86500,1707652225284702208,0.02226,0.000141234
78000,908914347265228800,0.03141,0.000236348
79500,3915486162789072896,0.0188,0.000133293
74500,3110304653783334912,0.03268,0.00020202
73500,3798747698627084288,0.01927,0.000139306
83500,2462706255077048320,0.01971,0.000137153
83500,2780787726604042240,0.01017,8.69581e-05
85000,1220663795752370176,0.03558,0.00021668
87000,1707652225284702208,0.01289,9.76455e-05
80000,3915486162789072896,0.02416,0.000179674
78500,908914347265228800,0.02854,0.000222491
84000,2462706255077048320,0.02476,0.00016711
75000,3110304653783334912,0.03436,0.000196187
74000,3798747698627084288,0.01159,9.32652e-05
84000,2780787726604042240,0.02364,0.000166517
85500,1220663795752370176,0.04475,0.000315453
87500,1707652225284702208,0.01687,0.000181485
80500,3915486162789072896,0.02637,0.000165889
79000,908914347265228800,0.0331,0.000248438
84500,2462706255077048320,0.01651,0.000116837
75500,3110304653783334912,0.03606,0.000210887
74500,3798747698627084288,0.01682,0.000147035
88000,1707652225284702208,0.01043,9.62113e-05
86000,1220663795752370176,0.04821,0.000293189
84500,2780787726604042240,0.01663,0.000144287
81000,3915486162789072896,0.01339,0.00010231
79500,908914347265228800,0.02501,0.000191992
85000,2462706255077048320,0.01299,0.000108669
76000,3110304653783334912,0.0275,0.00017973
75000,3798747698627084288,0.01921,0.000139215
88500,1707652225284702208,0.01226,0.000102195
86500,1220663795752370176,0.02998,0.00019039
81500,3915486162789072896,0.02027,0.000150377
85000,2780787726604042240,0.01403,9.71563e-05
80000,908914347265228800,0.0397,0.00034005
85500,2462706255077048320,0.00813,8.00832e-05
75500,3798747698627084288,0.02705,0.000211209
76500,3110304653783334912,0.02733,0.000189561
89000,1707652225284702208,0.02809,0.000195447
87000,1220663795752370176,0.02879,0.000205842
82000,3915486162789072896,0.03081,0.00019624
85500,2780787726604042240,0.01459,0.000101533
80500,908914347265228800,0.03275,0.000238376
86000,2462706255077048320,0.00595,4.73448e-05
76000,3798747698627084288,0.03393,0.000266121
77000,3110304653783334912,0.03063,0.000207911
87500,1220663795752370176,0.03082,0.000214542
89500,1707652225284702208,0.02847,0.000181541
82500,3915486162789072896,0.02792,0.000173447
86000,2780787726604042240,0.00914,6.17221e-05
81000,908914347265228800,0.04468,0.000278977
86500,2462706255077048320,0.01617,0.00012876
76500,3798747698627084288,0.03202,0.000198118
77500,3110304653783334912,0.02913,0.000197941
88000,1220663795752370176,0.03236,0.000242273
90000,1707652225284702208,0.02825,0.000228866
83000,3915486162789072896,0.032,0.000229429
86500,2780787726604042240,0.01334,0.000110155
81500,908914347265228800,0.03616,0.000248103
87000,2462706255077048320,0.02666,0.000203848
77000,3798747698627084288,0.02569,0.000173497
88500,1220663795752370176,0.03246,0.000269818
78000,3110304653783334912,0.02723,0.000178205
90500,1707652225284702208,0.01634,0.000101706
83500,3915486162789072896,0.03457,0.000246462
87500,2462706255077048320,0.03539,0.000257105
87000,2780787726604042240,0.00951,6.97296e-05
82000,908914347265228800,0.03696,0.000249408
89000,1220663795752370176,0.0368,0.000295255
78500,3110304653783334912,0.01292,0.000113387
77500,3798747698627084288,0.03563,0.000241244
91000,1707652225284702208,0.01206,7.0627e-05
84000,3915486162789072896,0.02663,0.000169513
88000,2462706255077048320,0.03486,0.000246227
89500,1220663795752370176,0.04341,0.000290963
82500,908914347265228800,0.02611,0.000160528
87500,2780787726604042240,0.01883,0.00012866
78000,3798747698627084288,0.0297,0.000220531
79000,3110304653783334912,0.01438,0.00011433
84500,3915486162789072896,0.02802,0.000198078
91500,1707652225284702208,0.01465,9.79755e-05
88500,2462706255077048320,0.03932,0.000224362
90000,1220663795752370176,0.02957,0.000199715
83000,908914347265228800,0.02832,0.000180758
78500,3798747698627084288,0.02526,0.000175308
79500,3110304653783334912,0.0154,0.000101141
88000,2780787726604042240,0.01682,0.0001128
85000,3915486162789072896,0.02024,0.000163906
92000,1707652225284702208,0.01467,9.77889e-05
89000,2462706255077048320,0.05136,0.000317468
90500,1220663795752370176,0.02216,0.000135069
83500,908914347265228800,0.02824,0.000210913
80000,3110304653783334912,0.023,0.00013994
79000,3798747698627084288,0.02888,0.000172518
85500,3915486162789072896,0.01738,0.000150286
88500,2780787726604042240,0.02747,0.000212712
92500,1707652225284702208,0.01983,0.000131002
89500,2462706255077048320,0.052,0.000337137
91000,1220663795752370176,0.02495,0.000148546
84000,908914347265228800,0.02712,0.000250957
80500,3110304653783334912,0.02481,0.000162727
86000,3915486162789072896,0.02945,0.000271069
79500,3798747698627084288,0.02584,0.000179674
93000,1707652225284702208,0.01967,0.000140732
89000,2780787726604042240,0.0356,0.000227467
91500,1220663795752370176,0.02592,0.000192346
90000,2462706255077048320,0.03892,0.000265299
84500,908914347265228800,0.03462,0.00026432
81000,3110304653783334912,0.02423,0.000185993
86500,3915486162789072896,0.03047,0.000207887
93500,1707652225284702208,0.02095,0.000136134
80000,3798747698627084288,0.02634,0.000204809
89500,2780787726604042240,0.03655,0.000271269
92000,1220663795752370176,0.02411,0.000164973
90500,2462706255077048320,0.03399,0.000227608
85000,908914347265228800,0.02827,0.000249156
87000,3915486162789072896,0.0265,0.000187738
81500,3110304653783334912,0.03349,0.000236757
94000,1707652225284702208,0.02596,0.000217296
